Date,Open,High,Low,Close,Adj Close,Volume
2014-04-08,8431.820313,8442.870117,8388.120117,8423.360352,8423.360352,45669100.0
2014-04-09,8420.080078,8435.580078,8383.709961,8411.429688,8411.429688,117740000.0
2014-04-10,8435.679688,8476.469727,8391.5,8420.580078,8420.580078,37192600.0
2014-04-11,8352.639648,8358.19043,8236.719727,8298.820313,8298.820313,51636100.0
2014-04-14,8252.469727,8317.349609,8235.009766,8312.900391,8312.900391,49750200.0
2014-04-15,8348.44043,8355.19043,8263.839844,8280.530273,8280.530273,51500000.0
2014-04-16,8335.950195,8348.570313,8295.429688,8322.700195,8322.700195,40087500.0
2014-04-17,8326.299805,8375.080078,8296.019531,8375.080078,8375.080078,41270100.0
2014-04-22,8450.150391,8491.459961,8431.629883,8461.299805,8461.299805,41216800.0
2014-04-23,8474.339844,8495.959961,8442.400391,8443.259766,8443.259766,29534900.0
2014-04-24,8454.919922,8471.679688,8347.990234,8409.129883,8409.129883,37333400.0
2014-04-25,8379.360352,8407.320313,8352.269531,8374.469727,8374.469727,36761300.0
2014-04-28,8402.05957,8426.769531,8384.650391,8384.860352,8384.860352,32348800.0
2014-04-29,8392.820313,8457.5,8390.570313,8434.660156,8434.660156,61829400.0
2014-04-30,8460.570313,8487.089844,8447.019531,8476.660156,8476.660156,49605000.0
2014-05-02,8460.860352,8500.240234,8429.259766,8442.709961,8442.709961,47071200.0
2014-05-05,8424.849609,8432.490234,8341.740234,8409.070313,8409.070313,35504800.0
2014-05-06,8430.330078,8440.589844,8370.820313,8395.769531,8395.769531,44817600.0
2014-05-07,8379.5,8440.660156,8377.629883,8421.650391,8421.650391,50229900.0
2014-05-08,8446.080078,8474.860352,8424.480469,8465.660156,8465.660156,51961800.0
2014-05-09,8444.769531,8510.389648,8439.519531,8510.389648,8510.389648,43224600.0
2014-05-12,8517.950195,8548.959961,8490.349609,8545.120117,8545.120117,47020500.0
2014-05-13,8550.969727,8564.179688,8510.900391,8543.580078,8543.580078,36856000.0
2014-05-14,8562.5,8611.700195,8557.540039,8611.700195,8611.700195,34627200.0
2014-05-15,8620.509766,8672.009766,8616.080078,8644.740234,8644.740234,57054200.0
2014-05-16,8648.110352,8683.620117,8625.110352,8683.620117,8683.620117,59670300.0
2014-05-19,8651.849609,8664.330078,8598.55957,8646.019531,8646.019531,38758400.0
2014-05-20,8651.469727,8688.799805,8628.950195,8635.610352,8635.610352,40748700.0
2014-05-21,8625.530273,8670.660156,8606.519531,8655.900391,8655.900391,33606400.0
2014-05-22,8667.070313,8696.589844,8637.379883,8693.980469,8693.980469,29728200.0
2014-05-23,8705.089844,8722.080078,8677.299805,8703.839844,8703.839844,30697600.0
2014-05-26,8705.589844,8715.349609,8696.610352,8712.349609,8712.349609,18520700.0
2014-05-27,8712.349609,8719.820313,8674.05957,8710.379883,8710.379883,30928900.0
2014-05-28,8705.330078,8718.929688,8694.030273,8706.5,8706.5,31384600.0
2014-05-30,8702.980469,8705.759766,8662.549805,8674.519531,8674.519531,48566000.0
2014-06-02,8715.05957,8718.240234,8674.969727,8688.959961,8688.959961,29752600.0
2014-06-03,8679.660156,8683.870117,8647.709961,8661.200195,8661.200195,29001200.0
2014-06-04,8662.94043,8694.679688,8642.900391,8661.080078,8661.080078,34753100.0
2014-06-05,8654.570313,8705.860352,8643.209961,8643.280273,8643.280273,41426000.0
2014-06-06,8647.080078,8662.870117,8606.089844,8659.69043,8659.69043,36142300.0
2014-06-10,8674.889648,8759.410156,8673.69043,8752.860352,8752.860352,40872400.0
2014-06-11,8753.950195,8763.980469,8692.360352,8712.089844,8712.089844,42144100.0
2014-06-12,8713.929688,8716.019531,8661.269531,8670.980469,8670.980469,33377000.0
2014-06-13,8652.129883,8658.549805,8588.290039,8653.759766,8653.759766,41426300.0
2014-06-16,8638.509766,8665.700195,8626.219727,8663.589844,8663.589844,42595900.0
2014-06-17,8670.019531,8683.75,8647.370117,8667.790039,8667.790039,45410700.0
2014-06-18,8662.919922,8700.0,8649.799805,8657.269531,8657.269531,32940400.0
2014-06-19,8691.780273,8697.929688,8666.650391,8674.370117,8674.370117,42996300.0
2014-06-20,8694.450195,8724.849609,8683.679688,8701.610352,8701.610352,74565400.0
2014-06-23,8687.009766,8695.610352,8630.259766,8644.570313,8644.570313,33008100.0
2014-06-24,8673.820313,8691.419922,8636.360352,8673.269531,8673.269531,45859300.0
2014-06-25,8634.05957,8641.129883,8558.179688,8581.959961,8581.959961,44917900.0
2014-06-26,8585.349609,8592.410156,8520.200195,8541.280273,8541.280273,57673800.0
2014-06-27,8544.849609,8562.110352,8528.570313,8562.110352,8562.110352,41701800.0
2014-06-30,8557.519531,8593.339844,8531.740234,8554.519531,8554.519531,38590500.0
2014-07-01,8571.80957,8622.330078,8569.009766,8607.969727,8607.969727,42752200.0
2014-07-02,8615.200195,8642.139648,8596.200195,8607.200195,8607.200195,33728800.0
2014-07-03,8612.679688,8695.799805,8604.870117,8694.320313,8694.320313,40854000.0
2014-07-04,8687.629883,8707.780273,8677.339844,8678.219727,8678.219727,21512200.0
2014-07-07,8666.990234,8675.269531,8602.660156,8612.769531,8612.769531,36714900.0
2014-07-08,8611.490234,8617.94043,8554.509766,8554.509766,8554.509766,40546800.0
2014-07-09,8561.469727,8562.719727,8506.269531,8539.709961,8539.709961,34570000.0
2014-07-10,8536.769531,8545.019531,8431.070313,8474.230469,8474.230469,55609700.0
2014-07-11,8487.540039,8504.599609,8427.570313,8468.519531,8468.519531,36397500.0
2014-07-14,8494.80957,8593.240234,8489.769531,8565.669922,8565.669922,36119800.0
2014-07-15,8555.330078,8616.040039,8555.290039,8574.320313,8574.320313,38850200.0
2014-07-16,8604.969727,8651.280273,8597.259766,8617.070313,8617.070313,32833000.0
2014-07-17,8568.599609,8613.709961,8537.509766,8548.080078,8548.080078,32260000.0
2014-07-18,8522.25,8530.030273,8489.120117,8511.429688,8511.429688,38636100.0
2014-07-21,8513.230469,8525.679688,8477.900391,8513.959961,8513.959961,33566400.0
2014-07-22,8543.040039,8598.049805,8526.240234,8594.209961,8594.209961,45928400.0
2014-07-23,8564.200195,8612.200195,8562.5,8605.099609,8605.099609,46981100.0
2014-07-24,8636.629883,8661.259766,8592.790039,8637.009766,8637.009766,44364500.0
2014-07-25,8602.139648,8620.360352,8551.950195,8571.480469,8571.480469,36622900.0
2014-07-28,8567.959961,8568.0,8491.719727,8530.089844,8530.089844,34669800.0
2014-07-29,8538.650391,8563.05957,8502.070313,8532.110352,8532.110352,47108700.0
2014-07-30,8512.75,8536.379883,8473.769531,8497.379883,8497.379883,52930900.0
2014-07-31,8479.610352,8506.540039,8395.870117,8410.269531,8410.269531,52491900.0
2014-08-04,8382.25,8409.780273,8286.379883,8304.040039,8304.040039,58677900.0
2014-08-05,8322.129883,8388.009766,8309.009766,8342.040039,8342.040039,46474400.0
2014-08-06,8302.280273,8304.339844,8218.839844,8290.160156,8290.160156,54015000.0
2014-08-07,8298.830078,8345.089844,8280.44043,8306.75,8306.75,61420800.0
2014-08-08,8263.280273,8282.129883,8183.549805,8274.650391,8274.650391,62155600.0
2014-08-11,8312.150391,8359.25,8308.44043,8329.860352,8329.860352,39215200.0
2014-08-12,8335.759766,8362.330078,8315.94043,8329.799805,8329.799805,38533600.0
2014-08-13,8351.780273,8388.709961,8343.089844,8388.709961,8388.709961,28415800.0
2014-08-14,8365.820313,8435.519531,8365.55957,8430.099609,8430.099609,38368900.0
2014-08-15,8460.429688,8483.509766,8366.730469,8366.730469,8366.730469,47221200.0
2014-08-18,8436.339844,8465.330078,8423.790039,8453.589844,8453.589844,30241000.0
2014-08-19,8473.330078,8527.870117,8473.330078,8525.379883,8525.379883,29182400.0
2014-08-20,8535.769531,8538.959961,8506.799805,8527.910156,8527.910156,33567200.0
2014-08-21,8539.709961,8591.94043,8535.969727,8570.0,8570.0,36488200.0
2014-08-22,8575.910156,8579.719727,8534.410156,8554.160156,8554.160156,30278200.0
2014-08-25,8601.740234,8616.879883,8575.990234,8611.580078,8611.580078,24850000.0
2014-08-26,8611.570313,8676.400391,8604.080078,8673.290039,8673.290039,32026800.0
2014-08-27,8660.580078,8689.650391,8644.80957,8669.799805,8669.799805,32273300.0
2014-08-28,8654.629883,8657.610352,8597.959961,8622.230469,8622.230469,34125900.0
2014-08-29,8652.160156,8668.830078,8610.519531,8658.969727,8658.969727,32948700.0
2014-09-01,8706.040039,8755.209961,8699.389648,8746.969727,8746.969727,36393100.0
2014-09-02,8755.570313,8776.549805,8740.450195,8757.320313,8757.320313,37751800.0
2014-09-03,8794.730469,8854.070313,8794.480469,8803.570313,8803.570313,53313000.0
2014-09-04,8793.55957,8855.660156,8785.620117,8834.75,8834.75,53966400.0
2014-09-05,8823.049805,8831.730469,8765.849609,8788.769531,8788.769531,40467200.0
2014-09-08,8803.120117,8818.69043,8776.950195,8817.19043,8817.19043,29267200.0
2014-09-09,8824.230469,8847.219727,8821.040039,8825.599609,8825.599609,40308500.0
2014-09-10,8806.320313,8817.709961,8774.360352,8816.070313,8816.070313,38012100.0
2014-09-11,8829.790039,8832.44043,8793.290039,8829.009766,8829.009766,31978300.0
2014-09-12,8832.790039,8832.790039,8779.429688,8795.929688,8795.929688,30241000.0
2014-09-15,8767.700195,8801.419922,8751.709961,8796.410156,8796.410156,27850000.0
2014-09-16,8790.120117,8808.919922,8778.389648,8804.44043,8804.44043,34195300.0
2014-09-17,8808.929688,8829.900391,8801.490234,8825.610352,8825.610352,41623100.0
2014-09-18,8819.099609,8833.259766,8788.360352,8830.490234,8830.490234,45184800.0
2014-09-19,8869.320313,8874.480469,8822.719727,8840.169922,8840.169922,71793100.0
2014-09-22,8816.660156,8840.419922,8801.429688,8817.519531,8817.519531,36882600.0
2014-09-23,8803.889648,8813.730469,8729.629883,8763.799805,8763.799805,40921300.0
2014-09-24,8771.509766,8801.129883,8753.790039,8797.169922,8797.169922,43417000.0
2014-09-25,8813.219727,8844.669922,8744.730469,8772.759766,8772.759766,46226900.0
2014-09-26,8756.230469,8805.910156,8726.719727,8774.360352,8774.360352,43838800.0
2014-09-29,8797.25,8800.75,8744.419922,8776.730469,8776.730469,41792300.0
2014-09-30,8787.75,8840.740234,8772.410156,8835.139648,8835.139648,45893500.0
2014-10-01,8819.209961,8843.040039,8775.110352,8789.530273,8789.530273,44517300.0
2014-10-02,8760.25,8767.540039,8654.709961,8654.709961,8654.709961,54757600.0
2014-10-03,8678.110352,8705.589844,8628.919922,8683.530273,8683.530273,46057000.0
2014-10-06,8733.969727,8750.889648,8712.0,8723.040039,8723.040039,45447200.0
2014-10-07,8691.169922,8697.450195,8549.150391,8561.990234,8561.990234,51595200.0
2014-10-08,8520.030273,8531.290039,8465.870117,8517.290039,8517.290039,50015500.0
2014-10-09,8584.790039,8601.360352,8476.620117,8482.900391,8482.900391,51821800.0
2014-10-10,8436.5,8436.629883,8335.129883,8374.589844,8374.589844,65300700.0
2014-10-13,8281.110352,8386.959961,8278.280273,8342.070313,8342.070313,54284600.0
2014-10-14,8300.44043,8352.469727,8225.530273,8338.009766,8338.009766,62885100.0
2014-10-15,8320.209961,8329.169922,8084.540039,8144.879883,8144.879883,81724800.0
2014-10-16,8175.049805,8197.980469,7870.890137,8057.540039,8057.540039,118621200.0
2014-10-17,8095.189941,8279.150391,8049.109863,8250.099609,8250.099609,90287300.0
2014-10-20,8232.549805,8291.919922,8183.419922,8283.30957,8283.30957,58565500.0
2014-10-21,8283.009766,8404.80957,8233.75,8404.80957,8404.80957,60398600.0
2014-10-22,8430.320313,8510.349609,8402.019531,8506.139648,8506.139648,57320500.0
2014-10-23,8477.730469,8548.820313,8432.679688,8546.080078,8546.080078,58507900.0
2014-10-24,8530.5,8537.490234,8491.759766,8532.089844,8532.089844,40332800.0
2014-10-27,8591.160156,8591.669922,8490.740234,8520.480469,8520.480469,43018900.0
2014-10-28,8585.110352,8646.490234,8584.589844,8630.410156,8630.410156,68897500.0
2014-10-29,8664.129883,8681.769531,8645.200195,8654.469727,8654.469727,47222500.0
2014-10-30,8684.769531,8728.019531,8599.589844,8719.030273,8719.030273,52176600.0
2014-10-31,8812.900391,8843.150391,8770.80957,8837.780273,8837.780273,71404600.0
2014-11-03,8829.969727,8840.040039,8735.200195,8751.669922,8751.669922,44259400.0
2014-11-04,8747.620117,8801.410156,8705.870117,8718.019531,8718.019531,49507800.0
2014-11-05,8761.580078,8851.19043,8760.719727,8843.169922,8843.169922,47014000.0
2014-11-06,8816.55957,8878.530273,8799.990234,8863.879883,8863.879883,54442600.0
2014-11-07,8877.129883,8882.080078,8786.679688,8816.919922,8816.919922,55084700.0
2014-11-10,8807.910156,8867.530273,8800.660156,8867.530273,8867.530273,38431700.0
2014-11-11,8880.169922,8905.769531,8862.009766,8896.150391,8896.150391,34804400.0
2014-11-12,8880.799805,8897.129883,8840.040039,8867.780273,8867.780273,36785400.0
2014-11-13,8897.5,8954.400391,8880.860352,8954.400391,8954.400391,39892600.0
2014-11-14,8958.620117,8970.839844,8891.360352,8915.30957,8915.30957,37681500.0
2014-11-17,8852.780273,8936.75,8852.330078,8927.049805,8927.049805,31741600.0
2014-11-18,8932.839844,8988.080078,8929.019531,8972.540039,8972.540039,31709700.0
2014-11-19,8950.269531,9001.839844,8949.360352,8983.519531,8983.519531,32505900.0
2014-11-20,8979.839844,8994.849609,8943.530273,8989.94043,8989.94043,30344200.0
2014-11-21,9003.129883,9081.400391,8999.469727,9080.549805,9080.549805,47736000.0
2014-11-24,9072.480469,9097.099609,9052.610352,9058.509766,9058.509766,33277900.0
2014-11-25,9041.660156,9087.639648,9037.549805,9042.740234,9042.740234,36994300.0
2014-11-26,9064.540039,9086.320313,9046.339844,9058.94043,9058.94043,32017100.0
2014-11-27,9066.330078,9129.370117,9059.240234,9129.150391,9129.150391,24052400.0
2014-11-28,9137.070313,9155.219727,9084.19043,9150.459961,9150.459961,32010300.0
2014-12-01,9107.669922,9167.099609,9098.879883,9146.179688,9146.179688,44716900.0
2014-12-02,9161.259766,9194.549805,9129.580078,9138.55957,9138.55957,44770400.0
2014-12-03,9160.320313,9209.030273,9148.830078,9168.370117,9168.370117,42700800.0
2014-12-04,9177.44043,9218.679688,9099.969727,9118.169922,9118.169922,45701500.0
2014-12-05,9142.480469,9213.450195,9141.950195,9212.849609,9212.849609,39046300.0
2014-12-08,9176.139648,9208.009766,9176.0,9181.240234,9181.240234,25855800.0
2014-12-09,9133.509766,9152.120117,9025.5,9051.389648,9051.389648,47548200.0
2014-12-10,9065.969727,9080.05957,9000.349609,9020.830078,9020.830078,36217200.0
2014-12-11,9010.719727,9059.870117,8971.259766,9058.820313,9058.820313,40715000.0
2014-12-12,8996.69043,9023.660156,8895.349609,8895.349609,8895.349609,45505000.0
2014-12-15,8878.700195,8904.910156,8710.419922,8712.820313,8712.820313,49096600.0
2014-12-16,8733.089844,8795.129883,8578.709961,8795.129883,8795.129883,78837500.0
2014-12-17,8723.120117,8781.540039,8719.459961,8775.879883,8775.879883,52610500.0
2014-12-18,8897.040039,9019.919922,8883.019531,9013.110352,9013.110352,65730200.0
2014-12-19,9068.330078,9068.330078,8917.719727,8976.240234,8976.240234,123427900.0
2014-12-22,9011.240234,9060.950195,9003.19043,9033.450195,9033.450195,33876600.0
2014-12-23,9060.19043,9093.139648,9003.209961,9021.669922,9021.669922,28644400.0
2014-12-29,9044.55957,9044.639648,8998.070313,9034.549805,9034.549805,27679000.0
2014-12-30,9015.799805,9037.530273,8973.070313,8983.370117,8983.370117,24406000.0
2015-01-05,9002.820313,9070.849609,8938.849609,8938.849609,8938.849609,58042000.0
2015-01-06,8948.889648,8991.259766,8867.790039,8874.469727,8874.469727,48701500.0
2015-01-07,8881.030273,8945.580078,8862.129883,8900.830078,8900.830078,50918500.0
2015-01-08,8981.589844,9152.05957,8981.589844,9139.69043,9139.69043,56700000.0
2015-01-09,9116.490234,9182.230469,9075.950195,9105.700195,9105.700195,56908700.0
2015-01-12,9148.990234,9200.629883,9103.30957,9152.969727,9152.969727,52246400.0
2015-01-13,9130.580078,9292.44043,9120.820313,9285.629883,9285.629883,61176700.0
2015-01-14,9200.879883,9281.820313,9174.799805,9198.200195,9198.200195,69223100.0
2015-01-15,9259.19043,9277.240234,7932.22998,8400.610352,8400.610352,346767700.0
2015-01-16,8188.830078,8189.509766,7852.830078,7899.589844,7899.589844,194354500.0
2015-01-19,8008.25,8244.030273,7984.22998,8152.779785,8152.779785,99961700.0
2015-01-20,8235.040039,8271.740234,8162.200195,8178.899902,8178.899902,85964100.0
2015-01-21,8175.430176,8185.339844,7917.779785,8008.549805,8008.549805,87654300.0
2015-01-22,8005.140137,8013.600098,7860.490234,7999.47998,7999.47998,87533800.0
2015-01-23,8024.950195,8166.370117,7996.279785,8161.160156,8161.160156,83855900.0
2015-01-26,8152.759766,8311.30957,8144.609863,8296.450195,8296.450195,65050100.0
2015-01-27,8315.820313,8443.700195,8307.830078,8402.820313,8402.820313,74604900.0
2015-01-28,8415.639648,8440.240234,8300.370117,8311.549805,8311.549805,63979200.0
2015-01-29,8305.719727,8435.339844,8305.719727,8435.339844,8435.339844,56716600.0
2015-01-30,8490.419922,8493.049805,8385.129883,8385.129883,8385.129883,64278100.0
2015-02-02,8439.929688,8474.919922,8398.179688,8429.200195,8429.200195,58077400.0
2015-02-03,8425.610352,8516.429688,8419.679688,8452.129883,8452.129883,65674200.0
2015-02-04,8490.94043,8612.099609,8477.370117,8608.240234,8608.240234,66700900.0
2015-02-05,8546.139648,8562.75,8503.259766,8544.320313,8544.320313,62290200.0
2015-02-06,8527.259766,8619.549805,8487.929688,8587.990234,8587.990234,46917900.0
2015-02-09,8535.620117,8638.379883,8521.120117,8632.139648,8632.139648,58406700.0
2015-02-10,8605.519531,8626.19043,8563.679688,8620.419922,8620.419922,81282600.0
2015-02-11,8628.469727,8642.709961,8537.209961,8577.759766,8577.759766,50895300.0
2015-02-12,8580.759766,8611.730469,8555.179688,8611.030273,8611.030273,77553900.0
2015-02-13,8634.179688,8665.900391,8606.429688,8651.980469,8651.980469,55525000.0
2015-02-16,8649.530273,8732.629883,8631.030273,8712.69043,8712.69043,38419200.0
2015-02-17,8698.19043,8747.870117,8663.160156,8747.830078,8747.830078,49208100.0
2015-02-18,8759.820313,8820.490234,8749.530273,8800.709961,8800.709961,50003700.0
2015-02-19,8807.169922,8910.820313,8782.299805,8900.179688,8900.179688,50067700.0
2015-02-20,8910.730469,8925.75,8832.870117,8892.169922,8892.169922,68549300.0
2015-02-23,8925.849609,8988.169922,8913.969727,8977.69043,8977.69043,41723600.0
2015-02-24,8975.709961,8984.610352,8936.879883,8984.610352,8984.610352,49344300.0
2015-02-25,8961.769531,8982.110352,8924.799805,8977.620117,8977.620117,48488200.0
2015-02-26,8976.719727,9049.490234,8955.669922,9049.490234,9049.490234,62170400.0
2015-02-27,9048.799805,9067.230469,8992.129883,9014.530273,9014.530273,53806300.0
2015-03-02,9011.599609,9055.69043,8990.55957,9055.69043,9055.69043,75781200.0
2015-03-03,9032.320313,9055.490234,8941.820313,8954.679688,8954.679688,58124100.0
2015-03-04,8961.959961,9011.299805,8925.959961,8992.5,8992.5,70982300.0
2015-03-05,8997.509766,9051.570313,8987.580078,9034.599609,9034.599609,44021700.0
2015-03-06,9035.990234,9110.519531,9034.650391,9080.030273,9080.030273,48117900.0
2015-03-09,9068.469727,9070.030273,9001.19043,9046.879883,9046.879883,41155900.0
2015-03-10,9063.839844,9092.639648,9003.900391,9023.709961,9023.709961,74284800.0
2015-03-11,9044.379883,9119.769531,9041.889648,9106.230469,9106.230469,60013000.0
2015-03-12,9101.549805,9134.339844,9083.700195,9119.80957,9119.80957,46286000.0
